timestamp,pv_power_w,pv_voltage_v,pv_current_a,battery_soc_pct,battery_voltage_v,battery_current_a,charging_state,controller_temp_c,battery_temp_c,load_power_w,daily_generated_wh,total_generated_kwh
2026-08-26T16:52:33Z,3,35.0,0.08,88,12.9,0.19,MPPT Charging,30,27,0,191,8565
2026-08-26T16:52:43Z,3,34.2,0.08,88,12.9,0.22,MPPT Charging,30,27,0,191,8565
2026-08-26T16:52:53Z,3,34.7,0.08,88,12.9,0.22,MPPT Charging,30,27,0,191,8565
2026-08-26T16:53:03Z,3,34.7,0.08,88,12.9,0.24,MPPT Charging,30,27,0,191,8565
2026-08-26T16:53:13Z,3,34.6,0.08,88,12.9,0.24,MPPT Charging,30,27,0,191,8565
2026-08-26T16:53:23Z,3,34.9,0.08,88,12.9,0.24,MPPT Charging,30,27,0,191,8565
2026-08-26T16:53:33Z,3,34.9,0.08,89,12.9,0.24,MPPT Charging,30,27,0,191,8565
2026-08-26T16:53:43Z,3,34.8,0.08,88,12.9,0.19,MPPT Charging,30,27,0,191,8565
2026-08-26T16:53:53Z,3,34.7,0.08,88,12.9,0.19,MPPT Charging,30,27,0,191,8565
2026-08-26T16:54:03Z,3,34.4,0.08,88,12.9,0.19,MPPT Charging,30,27,0,191,8565
2026-08-26T16:54:13Z,2,34.5,0.05,88,12.9,0.17,MPPT Charging,30,27,0,191,8565
2026-08-26T16:54:24Z,2,34.4,0.05,88,12.9,0.17,MPPT Charging,30,27,0,191,8565
2026-08-26T16:54:33Z,2,33.8,0.05,88,12.9,0.14,MPPT Charging,30,27,0,191,8565
2026-08-26T16:54:43Z,2,33.6,0.05,88,12.9,0.12,MPPT Charging,30,27,0,191,8565
2026-08-26T16:54:53Z,2,34.3,0.05,88,12.9,0.12,MPPT Charging,30,27,0,191,8565
2026-08-26T16:55:03Z,2,33.5,0.05,88,12.9,0.12,MPPT Charging,30,27,0,191,8565
2026-08-26T16:55:13Z,2,34.1,0.05,88,12.9,0.12,MPPT Charging,30,27,0,191,8565
2026-08-26T16:55:23Z,2,34.3,0.05,88,12.9,0.12,MPPT Charging,30,27,0,191,8565
2026-08-26T16:55:33Z,2,34.1,0.05,88,12.9,0.12,MPPT Charging,30,27,0,191,8565
2026-08-26T16:55:43Z,2,34.1,0.05,88,12.9,0.12,MPPT Charging,30,27,0,191,8565
2026-08-26T16:55:53Z,1,34.6,0.02,88,12.9,0.09,MPPT Charging,30,27,0,191,8565
2026-08-26T16:56:03Z,1,34.1,0.02,88,12.9,0.07,MPPT Charging,30,27,0,191,8565
2026-08-26T16:56:13Z,1,34.4,0.02,88,12.9,0.07,MPPT Charging,30,27,0,191,8565
2026-08-26T16:56:23Z,1,34.1,0.02,88,12.9,0.07,MPPT Charging,30,27,0,191,8565
2026-08-26T16:56:33Z,1,34.5,0.02,88,12.9,0.04,MPPT Charging,30,27,0,191,8565
2026-08-26T16:56:43Z,1,34.3,0.02,88,12.9,0.04,MPPT Charging,30,27,0,191,8565
2026-08-26T16:56:53Z,1,34.1,0.02,89,12.9,0.04,MPPT Charging,30,27,0,191,8565
2026-08-26T16:57:03Z,1,34.1,0.02,88,12.9,0.04,MPPT Charging,30,27,0,191,8565
2026-08-26T16:57:13Z,0,24.2,0.00,87,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T16:57:23Z,1,33.7,0.02,88,12.9,0.04,MPPT Charging,30,27,0,191,8565
2026-08-26T16:57:33Z,1,34.7,0.02,88,12.9,0.04,MPPT Charging,30,27,0,191,8565
2026-08-26T16:57:43Z,1,33.4,0.02,88,12.9,0.07,MPPT Charging,30,27,0,191,8565
2026-08-26T16:57:53Z,1,32.9,0.03,88,12.9,0.04,MPPT Charging,30,27,0,191,8565
2026-08-26T16:58:03Z,1,34.7,0.02,88,12.9,0.07,MPPT Charging,30,27,0,191,8565
2026-08-26T16:58:13Z,1,34.5,0.02,88,12.9,0.07,MPPT Charging,30,27,0,191,8565
2026-08-26T16:58:23Z,1,35.2,0.02,88,12.9,0.09,MPPT Charging,30,27,0,191,8565
2026-08-26T16:58:33Z,1,34.5,0.02,87,12.9,0.09,MPPT Charging,30,27,0,191,8565
2026-08-26T16:58:43Z,0,30.6,0.00,88,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T16:58:53Z,0,37.0,0.00,87,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T16:59:03Z,0,33.2,0.00,86,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T16:59:13Z,0,29.7,0.00,86,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T16:59:23Z,0,30.2,0.00,86,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T16:59:34Z,0,31.0,0.00,87,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T16:59:43Z,0,32.1,0.00,87,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T16:59:53Z,0,31.0,0.00,86,12.8,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:00:03Z,0,30.0,0.00,86,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:00:13Z,0,31.6,0.00,86,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:00:23Z,0,33.3,0.00,88,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:00:33Z,0,35.3,0.00,89,12.9,0.02,MPPT Charging,30,27,0,191,8565
2026-08-26T17:00:43Z,0,34.4,0.00,88,12.9,0.02,MPPT Charging,30,27,0,191,8565
2026-08-26T17:00:53Z,0,34.9,0.00,88,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:01:03Z,0,35.0,0.00,88,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:01:13Z,0,26.7,0.00,86,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:01:23Z,0,30.0,0.00,86,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:01:33Z,0,39.0,0.00,87,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:01:43Z,0,38.1,0.00,86,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:01:53Z,1,34.0,0.02,88,12.9,0.04,MPPT Charging,30,27,0,191,8565
2026-08-26T17:02:03Z,1,35.0,0.02,88,12.9,0.04,MPPT Charging,30,27,0,191,8565
2026-08-26T17:02:13Z,1,35.0,0.02,88,12.9,0.07,MPPT Charging,30,27,0,191,8565
2026-08-26T17:02:23Z,0,18.9,0.00,87,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:02:33Z,0,30.6,0.00,87,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:02:43Z,0,26.5,0.00,86,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:02:53Z,0,29.8,0.00,86,12.8,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:03:03Z,0,31.3,0.00,86,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:03:13Z,0,30.8,0.00,86,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:03:23Z,0,32.8,0.00,86,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:03:33Z,0,35.0,0.00,86,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:03:43Z,0,32.7,0.00,86,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:03:53Z,0,31.8,0.00,86,12.8,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:04:03Z,0,31.8,0.00,86,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:04:13Z,0,31.4,0.00,86,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:04:23Z,0,31.2,0.00,86,12.8,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:04:33Z,0,31.0,0.00,86,12.8,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:04:44Z,0,31.0,0.00,86,12.8,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:04:53Z,0,30.3,0.00,86,12.8,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:05:03Z,0,28.8,0.00,86,12.8,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:05:13Z,0,28.6,0.00,86,12.8,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:05:23Z,0,29.4,0.00,86,12.8,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:05:33Z,0,31.7,0.00,86,12.8,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:05:43Z,0,30.2,0.00,86,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:05:53Z,0,30.5,0.00,86,12.8,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:06:03Z,0,29.9,0.00,86,12.8,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:06:13Z,0,29.5,0.00,86,12.8,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:06:23Z,0,30.6,0.00,86,12.8,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:06:33Z,0,31.7,0.00,86,12.8,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:06:43Z,0,31.0,0.00,87,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:06:53Z,0,30.9,0.00,86,12.8,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:07:03Z,0,31.7,0.00,86,12.8,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:07:13Z,0,32.3,0.00,86,12.8,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:07:23Z,0,31.4,0.00,86,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:07:33Z,0,21.5,0.00,86,12.8,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:07:43Z,0,29.3,0.00,87,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:07:53Z,0,26.3,0.00,87,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:08:03Z,0,29.6,0.00,87,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:08:13Z,0,34.5,0.00,87,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:08:23Z,0,30.0,0.00,88,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:08:33Z,1,30.3,0.03,89,12.9,0.07,MPPT Charging,30,27,0,191,8565
2026-08-26T17:08:43Z,3,34.4,0.08,88,12.9,0.19,MPPT Charging,30,27,0,191,8565
2026-08-26T17:08:53Z,3,34.9,0.08,88,12.9,0.19,MPPT Charging,30,26,0,191,8565
2026-08-26T17:09:03Z,2,35.3,0.05,88,12.9,0.17,MPPT Charging,30,27,0,191,8565
2026-08-26T17:09:13Z,2,35.1,0.05,89,12.9,0.17,MPPT Charging,30,27,0,191,8565
2026-08-26T17:09:23Z,3,35.3,0.08,88,12.9,0.19,MPPT Charging,30,27,0,191,8565
2026-08-26T17:09:33Z,3,35.5,0.08,88,12.9,0.19,MPPT Charging,30,27,0,191,8565
2026-08-26T17:09:43Z,3,34.7,0.08,89,12.9,0.19,MPPT Charging,30,27,0,191,8565
2026-08-26T17:09:54Z,3,34.8,0.08,89,12.9,0.22,MPPT Charging,30,27,0,191,8565
2026-08-26T17:10:03Z,2,33.5,0.05,88,12.9,0.17,MPPT Charging,30,26,0,191,8565
2026-08-26T17:10:13Z,0,33.2,0.00,87,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:10:23Z,0,30.6,0.00,88,12.9,0.02,MPPT Charging,30,27,0,191,8565
2026-08-26T17:10:33Z,0,26.8,0.00,86,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:10:43Z,0,28.9,0.00,86,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:10:53Z,0,30.7,0.00,86,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:11:03Z,0,30.3,0.00,87,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:11:13Z,0,30.8,0.00,86,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:11:23Z,0,30.6,0.00,86,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:11:33Z,0,32.3,0.00,86,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:11:43Z,0,31.5,0.00,86,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:11:53Z,0,31.6,0.00,87,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:12:03Z,0,32.3,0.00,87,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:12:13Z,0,32.1,0.00,86,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:12:23Z,0,31.8,0.00,86,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:12:33Z,0,31.6,0.00,86,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:12:43Z,0,30.1,0.00,87,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:12:53Z,0,30.5,0.00,86,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:13:03Z,0,30.7,0.00,87,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:13:13Z,0,30.9,0.00,86,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:13:23Z,0,31.6,0.00,86,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:13:33Z,0,30.8,0.00,86,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:13:43Z,0,31.1,0.00,86,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:13:53Z,0,27.9,0.00,86,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:14:03Z,0,28.4,0.00,87,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:14:13Z,0,27.9,0.00,86,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:14:23Z,0,30.5,0.00,86,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:14:33Z,0,31.8,0.00,86,12.8,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:14:43Z,0,31.0,0.00,86,12.8,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:14:53Z,0,29.9,0.00,87,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:15:04Z,0,31.4,0.00,86,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:15:13Z,0,32.1,0.00,86,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:15:23Z,0,30.9,0.00,86,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:15:33Z,0,30.4,0.00,86,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:15:43Z,0,31.9,0.00,86,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:15:53Z,0,31.7,0.00,86,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:16:03Z,0,30.3,0.00,86,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:16:13Z,0,31.1,0.00,86,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:16:23Z,0,31.9,0.00,86,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:16:33Z,0,33.2,0.00,86,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:16:43Z,0,32.7,0.00,86,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:16:53Z,0,34.1,0.00,87,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:17:03Z,1,32.3,0.03,87,12.9,0.04,MPPT Charging,30,26,0,191,8565
2026-08-26T17:17:13Z,0,31.3,0.00,88,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:17:23Z,0,28.2,0.00,86,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:17:33Z,0,26.7,0.00,86,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:17:43Z,0,29.7,0.00,86,12.8,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:17:53Z,0,33.4,0.00,86,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:18:03Z,0,31.6,0.00,86,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:18:13Z,0,30.6,0.00,86,12.8,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:18:23Z,0,30.1,0.00,86,12.8,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:18:33Z,0,30.9,0.00,86,12.8,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:18:43Z,0,31.0,0.00,86,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:18:53Z,0,31.3,0.00,87,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:19:03Z,0,31.4,0.00,86,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:19:13Z,0,30.9,0.00,86,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:19:23Z,0,30.9,0.00,86,12.8,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:19:33Z,0,30.8,0.00,88,12.8,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:19:43Z,0,30.2,0.00,86,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:19:53Z,0,31.7,0.00,86,12.8,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:20:03Z,0,36.3,0.00,86,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:20:14Z,0,36.5,0.00,86,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:20:23Z,0,33.4,0.00,86,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:20:33Z,0,33.4,0.00,87,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:20:43Z,0,35.7,0.00,87,12.9,0.00,MPPT Charging,29,26,0,191,8565
2026-08-26T17:20:53Z,0,34.0,0.00,87,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:21:03Z,0,33.1,0.00,87,12.9,0.00,MPPT Charging,29,26,0,191,8565
2026-08-26T17:21:13Z,0,33.0,0.00,87,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:21:23Z,0,33.6,0.00,88,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:21:33Z,0,34.0,0.00,86,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:21:43Z,0,33.7,0.00,87,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:21:53Z,0,33.0,0.00,87,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:22:03Z,0,33.1,0.00,87,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:22:13Z,0,34.0,0.00,87,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:22:23Z,0,33.4,0.00,88,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:22:33Z,0,34.4,0.00,87,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:22:43Z,0,33.6,0.00,87,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:22:53Z,0,37.0,0.00,88,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:23:03Z,0,34.4,0.00,87,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:23:13Z,0,33.4,0.00,88,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:23:23Z,0,34.0,0.00,88,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:23:33Z,0,34.3,0.00,88,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:23:43Z,0,32.6,0.00,86,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:23:53Z,0,34.3,0.00,87,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:24:03Z,0,33.3,0.00,87,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:24:13Z,0,28.1,0.00,86,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:24:23Z,0,29.3,0.00,86,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:24:33Z,0,30.5,0.00,86,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:24:43Z,0,31.5,0.00,86,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:24:53Z,0,31.7,0.00,86,12.9,0.00,MPPT Charging,29,26,0,191,8565
2026-08-26T17:25:03Z,0,31.1,0.00,87,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:25:13Z,0,35.3,0.00,87,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:25:24Z,0,33.3,0.00,86,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:25:33Z,0,30.5,0.00,87,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:25:43Z,0,29.5,0.00,88,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:25:53Z,0,33.3,0.00,87,12.9,0.00,MPPT Charging,30,27,0,191,8565
2026-08-26T17:26:03Z,1,35.7,0.02,87,12.9,0.04,MPPT Charging,29,26,0,191,8565
2026-08-26T17:26:13Z,3,33.1,0.09,88,12.9,0.19,MPPT Charging,30,26,0,191,8565
2026-08-26T17:26:23Z,0,33.9,0.00,89,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:26:33Z,0,37.6,0.00,88,12.9,0.02,MPPT Charging,30,26,0,191,8565
2026-08-26T17:26:43Z,3,34.0,0.08,89,12.9,0.24,MPPT Charging,30,26,0,191,8565
2026-08-26T17:26:53Z,3,34.1,0.08,88,12.9,0.22,MPPT Charging,30,26,0,191,8565
2026-08-26T17:27:03Z,3,33.7,0.08,89,12.9,0.19,MPPT Charging,30,26,0,191,8565
2026-08-26T17:27:13Z,2,33.7,0.05,88,12.9,0.14,MPPT Charging,30,26,0,191,8565
2026-08-26T17:27:23Z,2,33.4,0.05,88,12.9,0.12,MPPT Charging,30,26,0,191,8565
2026-08-26T17:27:33Z,1,33.9,0.02,85,12.9,0.07,MPPT Charging,30,26,0,191,8565
2026-08-26T17:27:43Z,0,33.4,0.00,88,12.9,0.02,MPPT Charging,30,26,0,191,8565
2026-08-26T17:27:53Z,0,33.8,0.00,85,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:28:03Z,0,36.3,0.00,88,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:28:13Z,0,34.1,0.00,88,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:28:23Z,0,33.7,0.00,88,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:28:33Z,0,33.1,0.00,88,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:28:43Z,0,33.6,0.00,88,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:28:53Z,0,34.1,0.00,87,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:29:03Z,0,33.1,0.00,88,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:29:13Z,0,32.8,0.00,87,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:29:23Z,0,33.0,0.00,87,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:29:33Z,0,33.7,0.00,87,12.9,0.00,MPPT Charging,29,26,0,191,8565
2026-08-26T17:29:43Z,0,32.7,0.00,86,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:29:53Z,0,33.3,0.00,87,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:30:03Z,0,33.2,0.00,87,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:30:13Z,0,34.0,0.00,88,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:30:23Z,0,32.8,0.00,87,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:30:34Z,0,32.9,0.00,87,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:30:43Z,0,33.6,0.00,88,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:30:53Z,0,34.0,0.00,88,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:31:03Z,0,33.2,0.00,87,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:31:13Z,0,33.3,0.00,88,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:31:23Z,0,33.3,0.00,87,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:31:33Z,0,33.0,0.00,88,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:31:43Z,0,33.5,0.00,88,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:31:53Z,0,33.3,0.00,88,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:32:03Z,0,33.1,0.00,88,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:32:13Z,0,33.5,0.00,88,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:32:23Z,0,33.6,0.00,87,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:32:33Z,0,33.4,0.00,88,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:32:43Z,0,33.6,0.00,87,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:32:53Z,0,34.0,0.00,88,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:33:03Z,0,33.8,0.00,87,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:33:13Z,0,27.6,0.00,87,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:33:23Z,0,32.8,0.00,87,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:33:33Z,0,33.4,0.00,86,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:33:43Z,0,33.3,0.00,87,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:33:53Z,0,34.0,0.00,87,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:34:03Z,0,34.2,0.00,87,12.9,0.00,MPPT Charging,29,26,0,191,8565
2026-08-26T17:34:13Z,0,33.6,0.00,87,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:34:23Z,0,34.0,0.00,88,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:34:33Z,0,33.6,0.00,88,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:34:43Z,0,32.5,0.00,87,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:34:53Z,0,33.0,0.00,88,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:35:03Z,0,32.9,0.00,87,12.9,0.00,MPPT Charging,30,26,0,191,8565
2026-08-26T17:35:13Z,0,32.8,0.00,87,12.9,0.00,MPPT Charging,29,26,0,191,8565
