timestamp,pv_power_w,pv_voltage_v,pv_current_a,battery_soc_pct,battery_voltage_v,battery_current_a,charging_state,controller_temp_c,battery_temp_c,load_power_w,daily_generated_wh,total_generated_kwh
2026-08-24T14:01:19Z,0,30.0,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:01:29Z,0,30.6,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:01:39Z,0,30.2,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:01:49Z,0,28.4,0.00,77,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:01:59Z,0,30.6,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:02:09Z,0,29.0,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:02:19Z,0,28.7,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:02:30Z,0,30.5,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:02:39Z,0,29.5,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:02:49Z,0,25.8,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:02:59Z,0,28.1,0.00,77,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:03:09Z,0,30.0,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:03:19Z,0,29.6,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:03:29Z,0,28.9,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:03:39Z,0,27.5,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:03:49Z,0,29.1,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:03:59Z,0,29.8,0.00,77,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:04:09Z,0,29.0,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:04:19Z,0,28.1,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:04:29Z,0,29.7,0.00,78,12.7,0.00,MPPT Charging,26,28,0,0,8363
2026-08-24T14:04:39Z,0,29.6,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:04:49Z,0,29.4,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:04:59Z,0,26.8,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:05:09Z,0,26.3,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:05:19Z,0,29.9,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:05:29Z,0,29.6,0.00,78,12.7,0.00,MPPT Charging,26,28,0,0,8363
2026-08-24T14:05:39Z,0,29.8,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:05:49Z,0,28.6,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:05:59Z,0,28.6,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:06:09Z,0,28.4,0.00,78,12.7,0.00,MPPT Charging,26,28,0,0,8363
2026-08-24T14:06:19Z,0,29.6,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:06:29Z,0,30.5,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:06:39Z,0,29.4,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:06:49Z,0,27.0,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:06:59Z,0,28.8,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:07:09Z,0,25.2,0.00,78,12.7,0.00,MPPT Charging,26,28,0,0,8363
2026-08-24T14:07:19Z,0,29.3,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:07:29Z,0,28.9,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:07:40Z,0,26.6,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:07:49Z,0,28.1,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:07:59Z,0,30.9,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:08:09Z,0,26.4,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:08:19Z,0,29.6,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:08:29Z,0,25.9,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:08:39Z,0,28.4,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:08:49Z,0,26.8,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:08:59Z,0,28.2,0.00,77,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:09:09Z,0,29.5,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:09:19Z,0,28.1,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:09:29Z,0,28.7,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:09:39Z,0,28.5,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:09:49Z,0,26.2,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:09:59Z,0,27.3,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:10:09Z,0,30.7,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:10:19Z,0,30.1,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:10:29Z,0,28.1,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:10:39Z,0,27.2,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:10:49Z,0,29.2,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:10:59Z,0,28.1,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:11:09Z,0,29.7,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:11:19Z,0,25.8,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:11:29Z,0,27.5,0.00,78,12.7,0.00,MPPT Charging,26,28,0,0,8363
2026-08-24T14:11:39Z,0,26.0,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:11:49Z,0,26.0,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:11:59Z,0,27.4,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:12:09Z,0,31.6,0.00,78,12.7,0.00,MPPT Charging,26,28,0,0,8363
2026-08-24T14:12:19Z,0,29.3,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:12:29Z,0,28.2,0.00,76,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:12:39Z,0,27.4,0.00,77,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:12:50Z,0,31.8,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:12:59Z,0,28.7,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:13:09Z,0,29.3,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:13:19Z,0,30.4,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:13:29Z,0,30.1,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:13:39Z,0,29.1,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:13:49Z,0,31.3,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:13:59Z,0,30.8,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:14:09Z,0,31.4,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:14:19Z,0,31.0,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:14:29Z,0,30.6,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:14:39Z,0,30.9,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:14:49Z,0,29.6,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:14:59Z,0,20.9,0.00,77,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:15:09Z,0,29.3,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:15:19Z,0,30.3,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:15:29Z,0,30.3,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:15:39Z,0,32.8,0.00,79,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:15:49Z,0,30.0,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:15:59Z,0,32.8,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:16:09Z,0,31.9,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:16:19Z,0,30.9,0.00,79,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:16:29Z,0,30.1,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:16:39Z,0,31.9,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:16:49Z,0,31.1,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:16:59Z,0,30.8,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:17:09Z,0,29.7,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:17:19Z,0,29.8,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:17:29Z,0,31.5,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:17:39Z,0,30.5,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:17:49Z,0,30.8,0.00,79,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:18:00Z,0,31.8,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:18:09Z,0,32.8,0.00,76,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:18:19Z,0,32.5,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:18:29Z,0,32.8,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:18:39Z,0,31.8,0.00,78,12.7,0.00,MPPT Charging,26,28,0,0,8363
2026-08-24T14:18:49Z,0,33.0,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:18:59Z,0,32.7,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:19:09Z,0,32.7,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:19:19Z,0,32.5,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:19:29Z,0,32.4,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:19:39Z,0,32.1,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:19:49Z,0,32.9,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:19:59Z,0,31.8,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:20:09Z,0,15.8,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:20:19Z,0,29.3,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:20:29Z,0,29.7,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:20:39Z,0,32.2,0.00,78,12.7,0.00,MPPT Charging,26,28,0,0,8363
2026-08-24T14:20:49Z,0,32.3,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:20:59Z,0,32.3,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:21:09Z,0,32.8,0.00,78,12.7,0.00,MPPT Charging,26,28,0,0,8363
2026-08-24T14:21:19Z,0,31.1,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:21:29Z,0,33.8,0.00,79,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:21:39Z,0,31.8,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:21:49Z,0,32.6,0.00,79,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:21:59Z,0,33.0,0.00,81,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:22:09Z,0,31.1,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:22:19Z,0,33.3,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:22:29Z,0,32.4,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:22:39Z,0,31.9,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:22:49Z,0,31.8,0.00,79,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:22:59Z,0,31.7,0.00,79,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:23:10Z,0,31.6,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:23:19Z,0,33.2,0.00,79,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:23:29Z,0,32.7,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T14:23:39Z,0,32.3,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:23:49Z,0,32.5,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:23:59Z,0,32.6,0.00,79,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:24:09Z,0,32.7,0.00,79,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:24:19Z,0,34.0,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:24:29Z,0,33.3,0.00,79,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:24:39Z,0,33.1,0.00,79,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:24:49Z,0,33.4,0.00,79,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:24:59Z,0,32.4,0.00,79,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:25:09Z,0,33.2,0.00,79,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:25:19Z,0,17.0,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T14:25:29Z,0,34.0,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:25:39Z,0,33.2,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:25:49Z,0,31.8,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:25:59Z,0,29.6,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:26:09Z,0,27.6,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T14:26:19Z,0,31.8,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:26:29Z,0,32.2,0.00,79,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:26:39Z,0,30.8,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:26:49Z,0,31.9,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:26:59Z,0,31.5,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:27:09Z,0,33.1,0.00,79,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T14:27:19Z,0,31.7,0.00,79,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:27:29Z,0,30.6,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:27:39Z,0,31.5,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T14:27:49Z,0,31.2,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:27:59Z,0,31.1,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:28:09Z,0,29.9,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:28:19Z,0,30.0,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:28:29Z,0,29.9,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:28:39Z,0,30.8,0.00,79,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:28:49Z,0,31.0,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:28:59Z,0,30.5,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:29:09Z,0,30.6,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:29:19Z,0,31.6,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:29:29Z,0,30.7,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:29:39Z,0,29.2,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:29:49Z,0,31.2,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T14:29:59Z,0,31.5,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:30:09Z,0,31.2,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:30:19Z,0,30.8,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T14:30:29Z,0,20.7,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:30:39Z,0,30.9,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:30:49Z,0,30.7,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:30:59Z,0,30.9,0.00,79,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:31:09Z,0,30.5,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:31:19Z,0,31.0,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T14:31:29Z,0,28.6,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:31:39Z,0,28.3,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:31:49Z,0,28.8,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:31:59Z,0,29.4,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:32:09Z,0,27.5,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:32:19Z,0,29.6,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T14:32:29Z,0,30.7,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:32:39Z,0,28.2,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:32:49Z,0,29.2,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:32:59Z,0,28.6,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:33:09Z,0,29.6,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:33:19Z,0,27.7,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T14:33:30Z,0,28.4,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:33:39Z,0,27.0,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:33:49Z,0,25.3,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:33:59Z,0,26.2,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:34:09Z,0,28.9,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:34:19Z,0,25.8,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:34:29Z,0,27.8,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T14:34:39Z,0,28.2,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:34:49Z,0,29.7,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:34:59Z,0,29.2,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:35:09Z,0,28.8,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:35:19Z,0,28.1,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:35:29Z,0,28.6,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:35:39Z,0,26.9,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:35:49Z,0,26.9,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:35:59Z,0,27.5,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T14:36:09Z,0,27.6,0.00,77,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:36:19Z,0,30.2,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:36:29Z,0,30.4,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:36:39Z,0,29.7,0.00,80,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:36:49Z,0,29.2,0.00,75,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:36:59Z,0,27.9,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:37:09Z,0,27.0,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:37:19Z,0,28.6,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T14:37:29Z,0,29.5,0.00,78,12.7,0.00,MPPT Charging,26,28,0,0,8363
2026-08-24T14:37:39Z,0,30.3,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:37:49Z,0,29.6,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:37:59Z,0,28.5,0.00,78,12.7,0.00,MPPT Charging,26,27,0,0,8363
2026-08-24T14:38:09Z,0,28.9,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:38:19Z,0,30.2,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:38:29Z,0,30.6,0.00,80,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T14:38:40Z,0,29.7,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:38:49Z,0,31.0,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:38:59Z,0,29.6,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:39:09Z,0,28.5,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:39:19Z,0,30.9,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T14:39:29Z,0,30.1,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:39:39Z,0,30.0,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:39:49Z,0,27.4,0.00,78,12.7,0.00,MPPT Charging,27,28,0,0,8363
2026-08-24T14:39:59Z,0,30.9,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:40:09Z,0,29.0,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:40:19Z,0,30.6,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:40:29Z,0,28.9,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:40:39Z,0,30.2,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:40:49Z,0,30.9,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:40:59Z,0,28.4,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:41:09Z,0,29.5,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:41:19Z,0,27.5,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:41:29Z,0,29.1,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:41:39Z,0,29.5,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:41:49Z,0,29.1,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:41:59Z,0,28.2,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:42:09Z,0,29.7,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:42:19Z,0,26.3,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:42:29Z,0,29.8,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:42:39Z,0,30.0,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:42:49Z,0,28.7,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:42:59Z,0,28.6,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:43:09Z,0,30.6,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:43:20Z,0,29.1,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:43:31Z,0,29.1,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:43:41Z,0,28.7,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:43:49Z,0,28.9,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
2026-08-24T14:44:00Z,0,25.9,0.00,78,12.7,0.00,MPPT Charging,27,27,0,0,8363
