timestamp,pv_power_w,pv_voltage_v,pv_current_a,battery_soc_pct,battery_voltage_v,battery_current_a,charging_state,controller_temp_c,battery_temp_c,load_power_w,daily_generated_wh,total_generated_kwh
2026-08-23T23:36:16.026251,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:36:18.050399,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:36:20.030000,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:36:22.055128,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:36:24.350564,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:36:26.150294,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:36:28.220500,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:36:30.113483,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:36:32.003406,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:36:34.077229,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:36:36.050079,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:36:37.986691,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:36:40.191839,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:36:41.991862,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:36:44.062298,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:36:46.132497,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:36:48.022532,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:36:50.092059,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:36:52.024168,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:36:54.008394,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:36:55.987267,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:36:58.190073,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:37:00.082111,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:37:02.152449,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:37:04.537505,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:37:06.110024,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:37:08.045090,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:37:10.115078,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:37:12.100254,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:37:14.211763,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:37:16.102213,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:37:18.079822,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:37:20.105223,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:37:22.087977,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:37:24.245719,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:37:26.182481,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:37:28.072730,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:37:30.188053,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:37:32.080396,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:37:34.191808,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:37:36.082071,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:37:38.063847,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:37:40.265188,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:37:41.976005,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:37:44.182590,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:37:46.027629,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:37:48.051893,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:37:50.030725,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:37:52.055108,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:37:53.993379,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:37:56.060472,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:37:58.041643,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:38:00.067881,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:38:02.047732,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:38:04.116588,0,12.9,0.0,76,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:38:06.053581,0,12.9,0.0,76,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:38:08.036327,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:38:10.058048,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:38:12.486986,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:38:14.155497,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:38:16.041784,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:38:18.021951,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:38:20.139719,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:38:22.026919,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:38:24.141936,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:38:26.036251,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:38:28.014041,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:38:30.038217,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:38:32.015640,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:38:34.132914,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:38:36.021390,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:38:38.136314,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:38:40.027214,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:38:42.455842,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:38:44.347168,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:38:46.011245,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:38:48.126912,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:38:50.017252,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:38:52.131442,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:38:54.020840,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:38:56.045887,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:38:58.071095,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:39:00.053109,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:39:02.213195,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:39:04.101586,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:39:06.080810,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:39:08.016065,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:39:09.995917,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:39:11.975817,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:39:14.001376,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:39:15.980585,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:39:18.053604,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:39:19.986296,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:39:22.013540,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:39:23.991141,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:39:26.027842,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:39:28.086227,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:39:30.022880,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:39:32.095806,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:39:34.071074,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:39:36.771562,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:39:38.438972,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:39:40.371440,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:39:41.994311,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:39:44.285823,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:39:46.040994,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:39:48.023511,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:39:50.005391,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:39:52.434224,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:39:54.053951,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:39:56.032293,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:39:58.147567,0,12.7,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:39:59.994676,0,12.4,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:40:02.062457,0,12.4,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:40:04.178350,0,12.5,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:40:06.022919,0,12.8,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:40:08.093163,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:40:10.163704,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:40:12.054982,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:40:14.570924,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:40:16.103162,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:40:17.992848,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:40:20.019742,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:40:22.135232,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:40:24.022964,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:40:26.139836,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:40:27.984060,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:40:30.008978,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:40:32.345878,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:40:34.015296,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:40:36.039883,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:40:38.018019,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:40:39.997741,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:40:42.204298,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:40:44.181691,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:40:46.030021,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:40:48.054914,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:40:49.990298,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:40:52.194940,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:40:53.994673,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:40:56.017446,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:40:58.043538,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:40:59.979145,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:41:02.047028,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:41:03.984001,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:41:06.145549,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:41:08.122119,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:41:10.056719,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:41:12.127864,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:41:14.061892,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:41:16.041937,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:41:18.246908,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:41:20.184224,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:41:22.207153,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:41:24.142119,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:41:25.986841,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:41:28.012593,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:41:30.086629,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:41:32.065521,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:41:34.314593,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:41:35.980444,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:41:38.227257,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:41:40.073177,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:41:42.413476,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:41:43.991873,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:41:46.239629,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:41:48.084045,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:41:50.063591,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:41:52.177662,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:41:53.981912,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:41:56.320342,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:41:58.071930,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:42:00.189805,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:42:02.035659,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:42:04.104223,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:42:05.993006,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:42:08.107082,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:42:10.042113,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:42:12.429199,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:42:15.042369,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:42:16.702762,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:42:18.592366,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:42:20.033890,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:42:22.058116,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:42:24.039256,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:42:26.063786,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:42:28.584377,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:42:30.115528,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:42:32.049132,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:42:34.387474,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:42:36.457853,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:42:38.306478,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:42:40.147946,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:42:42.040406,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:42:44.064562,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:42:46.627532,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:42:48.337708,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:42:50.365426,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:42:51.985352,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:42:54.008432,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:42:56.034821,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:42:57.969513,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:42:59.994605,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:43:01.974847,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:43:03.999436,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:43:06.068539,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:43:08.047529,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:43:10.350678,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:43:12.009888,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:43:14.077520,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:43:16.103490,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:43:18.084219,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:43:20.062317,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:43:22.179239,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:43:23.979170,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:43:26.093362,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:43:28.298317,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:43:30.053565,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:43:32.171449,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:43:34.103598,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:43:36.040356,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:43:38.111384,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:43:40.045367,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:43:42.068283,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:43:44.093076,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:43:46.075508,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:43:48.100615,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:43:49.988385,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:43:51.973906,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:43:54.083512,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:43:55.978482,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:43:58.088695,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:43:59.981047,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:44:02.049707,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:44:04.029937,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:44:06.055403,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:44:08.078657,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:44:10.015402,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:44:12.040196,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:44:14.065669,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:44:16.585653,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:44:18.248287,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:44:20.010991,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:44:21.984518,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:44:24.014015,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:44:26.171176,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:44:28.058758,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:44:29.997557,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:44:31.973363,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:44:33.998397,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:44:36.163996,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:44:38.048797,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
